522-5,machine_6666,765,6
522-5,machine_7875,765,6
522-5,machine_663,765,6
522-5,machine_1789,765,6
522-5,machine_7623,765,6
522-5,machine_2235,765,6
522-5,machine_3941,765,6
522-5,machine_6303,765,6
522-5,machine_3987,765,6
522-5,machine_2398,765,6
522-5,machine_2068,765,6
522-5,machine_117,765,6
522-5,machine_315,765,6
522-5,machine_3561,765,6
522-5,machine_833,765,6
522-5,machine_4471,765,6
522-5,machine_5259,765,6
522-5,machine_2389,765,6
522-5,machine_5621,765,6
522-5,machine_2130,765,6
522-5,machine_922,765,6
522-5,machine_7504,765,6
522-5,machine_3048,765,6
522-5,machine_2870,765,6
522-5,machine_2414,765,6
522-5,machine_1153,765,6
522-5,machine_4625,765,6
522-5,machine_4664,765,6
522-5,machine_2237,765,6
522-5,machine_5296,765,6
522-5,machine_7193,765,4
522-6,machine_3436,1125,6
522-6,machine_400,1125,6
522-6,machine_4349,1125,6
522-6,machine_6697,1125,6
522-6,machine_4880,1125,6
522-6,machine_4805,1125,6
522-6,machine_1541,1125,6
522-6,machine_2180,1125,6
522-6,machine_3124,1125,6
522-6,machine_7383,1125,6
522-6,machine_3409,1125,6
522-6,machine_2877,1125,6
522-6,machine_514,1125,6
522-6,machine_2249,1125,6
522-6,machine_2585,1125,6
522-6,machine_6492,1125,6
522-6,machine_6729,1125,6
522-6,machine_2084,1125,6
522-6,machine_4054,1125,6
522-6,machine_7981,1125,6
522-6,machine_5829,1125,6
522-6,machine_5963,1125,6
522-6,machine_4356,1125,6
522-6,machine_2236,1125,6
522-6,machine_7745,1125,6
522-6,machine_7789,1125,6
522-6,machine_1921,1125,6
522-6,machine_3088,1125,6
522-6,machine_2482,1125,6
522-6,machine_1780,1125,6
522-6,machine_5906,1125,6
522-6,machine_5856,1125,6
522-6,machine_3040,1125,6
522-6,machine_6297,1125,6
522-6,machine_3262,1125,6
522-6,machine_6596,1125,6
522-6,machine_827,1125,6
522-6,machine_3166,1125,6
522-6,machine_7938,1125,6
522-6,machine_266,1125,6
522-6,machine_821,1125,6
522-6,machine_7601,1125,6
522-6,machine_1032,1125,6
522-6,machine_5357,1125,6
522-6,machine_6033,1125,6
522-6,machine_409,1125,6
522-6,machine_342,1125,6
522-6,machine_409,1125,6
522-6,machine_373,1125,6
522-6,machine_6101,1125,6
522-6,machine_206,1125,6
522-6,machine_4317,1125,6
522-6,machine_1551,1125,6
522-6,machine_2874,1125,6
522-6,machine_2474,1125,6
522-6,machine_6922,1125,6
522-6,machine_2570,1125,6
522-6,machine_4644,1125,6
522-6,machine_7430,1125,6
522-6,machine_7961,1125,6
522-6,machine_4459,1125,6
522-6,machine_3731,1125,6
522-6,machine_2578,1125,6
522-6,machine_7794,1125,6
522-6,machine_6445,1125,6
522-6,machine_5420,1125,6
522-6,machine_2494,1125,6
522-6,machine_7931,1125,6
522-6,machine_3279,1125,6
522-6,machine_415,1125,6
522-6,machine_3525,1125,6
522-6,machine_2075,1125,6
522-6,machine_5115,1125,6
522-6,machine_3286,1125,6
522-6,machine_2233,1125,6
522-6,machine_3063,1125,6
522-6,machine_4741,1125,6
522-6,machine_6925,1125,6
522-6,machine_4135,1125,6
522-6,machine_7795,1125,6
522-6,machine_4472,1125,6
522-6,machine_366,1125,6
522-6,machine_1244,1125,6
522-6,machine_2849,1125,6
522-6,machine_6221,1125,6
522-6,machine_2851,1125,6
522-6,machine_6714,1125,6
522-6,machine_7690,1125,6
522-6,machine_7929,1125,6
522-6,machine_2136,1125,6
522-6,machine_6011,1125,6
522-6,machine_360,1125,6
522-6,machine_2041,1125,6
522-6,machine_2982,1125,6
522-6,machine_4767,1125,6
522-6,machine_3072,1125,6
522-6,machine_4778,1125,6
522-6,machine_7954,1125,6
522-6,machine_4302,1125,6
522-6,machine_3635,1125,6
522-6,machine_3139,1125,6
522-6,machine_6433,1125,6
522-6,machine_2307,1125,6
522-6,machine_4450,1125,6
522-6,machine_2333,1125,6
522-6,machine_6252,1125,6
522-6,machine_6728,1125,6
522-6,machine_1001,1125,6
522-6,machine_4860,1125,6
522-6,machine_2074,1125,6
522-6,machine_2111,1125,6
522-6,machine_2184,1125,6
522-6,machine_4159,1125,6
522-6,machine_6095,1125,6
522-6,machine_5498,1125,6
522-6,machine_3750,1125,6
522-6,machine_5634,1125,6
522-6,machine_3673,1125,6
522-6,machine_7013,1125,6
522-6,machine_5870,1125,6
522-6,machine_4125,1125,6
522-6,machine_165,1125,6
522-6,machine_2647,1125,6
522-6,machine_2229,1125,6
522-6,machine_3789,1125,6
522-6,machine_548,1125,6
522-6,machine_4739,1125,6
522-6,machine_3824,1125,6
522-6,machine_1977,1125,6
522-6,machine_1501,1125,6
522-6,machine_3561,1125,6
522-6,machine_1885,1125,6
522-6,machine_6488,1125,6
522-6,machine_378,1125,6
522-6,machine_2878,1125,6
522-6,machine_4327,1125,6
522-6,machine_950,1125,6
522-6,machine_312,1125,6
522-6,machine_578,1125,6
522-6,machine_3196,1125,6
522-6,machine_3067,1125,6
522-6,machine_7272,1125,6
522-6,machine_1790,1125,6
522-6,machine_4174,1125,6
522-6,machine_37,1125,6
522-6,machine_6448,1125,6
522-6,machine_683,1125,6
522-6,machine_4372,1125,6
522-6,machine_7994,1125,6
522-6,machine_1808,1125,6
522-6,machine_1032,1125,6
522-6,machine_7891,1125,6
522-6,machine_2849,1125,6
522-6,machine_5174,1125,6
522-6,machine_1879,1125,6
522-6,machine_714,1125,6
522-6,machine_2264,1125,6
522-6,machine_2085,1125,6
522-6,machine_205,1125,6
522-6,machine_2444,1125,6
522-6,machine_4691,1125,6
522-6,machine_5483,1125,6
522-6,machine_4174,1125,6
522-6,machine_1504,1125,6
522-6,machine_7874,1125,6
522-6,machine_3486,1125,6
522-6,machine_3986,1125,4
522-7,machine_7054,960,6
522-7,machine_5629,960,6
522-7,machine_2922,960,6
522-7,machine_7075,960,6
522-7,machine_2886,960,6
522-7,machine_3006,960,6
522-7,machine_4079,960,6
522-7,machine_1341,960,6
522-7,machine_3281,960,6
522-7,machine_5936,960,6
522-7,machine_350,960,6
522-7,machine_2061,960,6
522-7,machine_5723,960,6
522-7,machine_4839,960,6
522-7,machine_3591,960,6
522-7,machine_5068,960,6
522-7,machine_164,960,6
522-7,machine_2389,960,6
522-7,machine_3142,960,6
522-7,machine_4104,960,6
522-7,machine_6001,960,6
522-7,machine_6479,960,6
522-7,machine_6430,960,6
522-7,machine_2511,960,6
522-7,machine_2238,960,6
522-7,machine_5204,960,6
522-7,machine_2897,960,6
522-7,machine_2473,960,6
522-7,machine_5164,960,6
522-7,machine_7766,960,6
522-7,machine_7402,960,6
522-7,machine_5310,960,6
522-7,machine_1748,960,6
522-7,machine_6287,960,6
522-7,machine_4199,960,6
522-7,machine_7583,960,6
522-7,machine_2499,960,6
522-7,machine_3285,960,6
522-7,machine_3369,960,6
522-7,machine_894,960,6
522-7,machine_6508,960,6
522-7,machine_2173,960,6
522-7,machine_4898,960,6
522-7,machine_7205,960,6
522-7,machine_3580,960,6
522-7,machine_6302,960,6
522-7,machine_2138,960,6
522-7,machine_4430,960,6
522-7,machine_1017,960,6
522-7,machine_7075,960,6
522-7,machine_5145,960,6
522-7,machine_6481,960,6
522-7,machine_3440,960,6
522-7,machine_1830,960,6
522-7,machine_7523,960,6
522-7,machine_3974,960,6
522-7,machine_7646,960,6
522-7,machine_5001,960,6
522-7,machine_4529,960,6
522-7,machine_4211,960,6
522-7,machine_373,960,6
522-7,machine_7279,960,6
522-7,machine_916,960,6
522-7,machine_4708,960,6
522-7,machine_7253,960,6
522-7,machine_5575,960,6
522-7,machine_3262,960,6
522-7,machine_233,960,6
522-7,machine_7634,960,6
522-7,machine_994,960,6
522-7,machine_7237,960,6
522-7,machine_6111,960,6
522-7,machine_459,960,6
522-7,machine_6391,960,6
522-7,machine_273,960,6
522-7,machine_3681,960,6
522-7,machine_4051,960,6
522-7,machine_2782,960,6
522-7,machine_376,960,6
522-7,machine_599,960,6
522-7,machine_4231,960,6
522-7,machine_5014,960,6
522-7,machine_4385,960,6
522-7,machine_3099,960,6
522-7,machine_2641,960,6
522-7,machine_7106,960,6
522-7,machine_6757,960,6
522-7,machine_1231,960,6
522-7,machine_3225,960,6
522-7,machine_6160,960,6
522-7,machine_5855,960,6
522-7,machine_4562,960,6
522-7,machine_5807,960,6
522-7,machine_995,960,6
522-7,machine_2733,960,6
522-7,machine_7998,960,6
522-7,machine_3098,960,6
522-7,machine_5076,960,6
522-7,machine_1397,960,6
522-7,machine_1093,960,6
522-7,machine_3836,960,6
522-7,machine_1348,960,6
522-7,machine_2973,960,6
522-7,machine_7244,960,6
522-7,machine_3336,960,6
522-7,machine_32,960,6
522-7,machine_3207,960,6
522-7,machine_5646,960,6
522-7,machine_5155,960,6
522-7,machine_7622,960,6
522-7,machine_4031,960,6
522-7,machine_554,960,6
522-7,machine_243,960,6
522-7,machine_5093,960,6
522-7,machine_7150,960,6
522-7,machine_5458,960,6
522-7,machine_7991,960,6
522-7,machine_3921,960,6
522-7,machine_1643,960,6
522-7,machine_7386,960,6
522-7,machine_6680,960,6
522-7,machine_5970,960,6
522-7,machine_7074,960,6
522-7,machine_6012,960,6
522-7,machine_7315,960,6
522-7,machine_5083,960,6
522-7,machine_4633,960,6
522-7,machine_4394,960,6
522-7,machine_6702,960,6
522-7,machine_590,960,6
522-7,machine_4339,960,6
522-7,machine_3340,960,6
522-7,machine_5640,960,6
522-7,machine_6330,960,6
522-7,machine_486,960,6
522-7,machine_6477,960,6
522-7,machine_6067,960,6
522-7,machine_3356,960,6
522-7,machine_611,960,6
522-7,machine_6361,960,6
522-7,machine_4473,960,6
522-7,machine_2638,960,6
522-7,machine_4164,960,6
522-7,machine_3728,960,6
522-7,machine_5035,960,6
522-7,machine_4809,960,6
522-7,machine_6089,960,6
522-7,machine_3930,960,6
522-7,machine_6268,960,6
522-7,machine_2023,960,6
522-7,machine_1689,960,6
522-7,machine_377,960,6
522-7,machine_7790,960,6
522-7,machine_4731,960,6
522-7,machine_6887,960,6
522-7,machine_2241,960,6
522-7,machine_6208,960,6
522-7,machine_4388,960,6
522-7,machine_4381,960,6
522-7,machine_6419,960,6
522-7,machine_7794,960,6
522-7,machine_638,960,6
522-7,machine_4469,960,6
522-7,machine_683,960,6
522-7,machine_6666,960,6
522-7,machine_5438,960,6
522-7,machine_5263,960,4
522-8,machine_3427,1140,3
522-8,machine_6428,1140,3
522-8,machine_3254,1140,3
522-8,machine_5431,1140,3
522-8,machine_205,1140,3
522-8,machine_2324,1140,3
522-8,machine_3089,1140,3
522-8,machine_2068,1140,3
522-8,machine_2384,1140,3
522-8,machine_2267,1140,3
522-8,machine_4352,1140,3
522-8,machine_4340,1140,3
522-8,machine_1864,1140,3
522-8,machine_4709,1140,3
522-8,machine_7534,1140,3
522-8,machine_3253,1140,3
522-8,machine_5901,1140,3
522-8,machine_5641,1140,3
522-8,machine_6697,1140,3
522-8,machine_7809,1140,3
522-8,machine_485,1140,3
522-8,machine_6977,1140,3
522-8,machine_845,1140,3
522-8,machine_4767,1140,3
522-8,machine_979,1140,3
522-8,machine_5706,1140,3
522-8,machine_2698,1140,3
522-8,machine_6281,1140,3
522-8,machine_2309,1140,3
522-8,machine_3439,1140,3
522-8,machine_1330,1140,3
522-8,machine_621,1140,3
522-8,machine_5523,1140,3
522-8,machine_6270,1140,3
522-8,machine_4819,1140,3
522-8,machine_4282,1140,3
522-8,machine_6804,1140,3
522-8,machine_6143,1140,3
522-8,machine_1390,1140,3
522-8,machine_6250,1140,3
522-8,machine_1149,1140,3
522-8,machine_3099,1140,3
522-8,machine_2965,1140,3
522-8,machine_4518,1140,3
522-8,machine_2010,1140,3
522-8,machine_4505,1140,3
522-8,machine_3687,1140,3
522-8,machine_3067,1140,3
522-8,machine_5818,1140,3
522-8,machine_5552,1140,3
522-8,machine_2927,1140,3
522-8,machine_540,1140,3
522-8,machine_2064,1140,3
522-8,machine_4723,1140,3
522-8,machine_6243,1140,3
522-8,machine_6144,1140,3
522-8,machine_6250,1140,3
522-8,machine_5767,1140,3
522-8,machine_2975,1140,3
522-8,machine_7759,1140,3
522-8,machine_1980,1140,3
522-8,machine_3807,1140,3
522-8,machine_2778,1140,3
522-8,machine_5155,1140,3
522-8,machine_3203,1140,3
522-8,machine_548,1140,3
522-8,machine_2819,1140,3
522-8,machine_247,1140,3
522-8,machine_2054,1140,3
522-8,machine_6024,1140,3
522-8,machine_1104,1140,3
522-8,machine_7965,1140,3
522-8,machine_5718,1140,3
522-8,machine_4762,1140,3
522-8,machine_1611,1140,3
522-8,machine_6351,1140,3
522-8,machine_5323,1140,3
522-8,machine_2895,1140,3
522-8,machine_3552,1140,3
522-8,machine_6543,1140,3
522-8,machine_5731,1140,3
522-8,machine_6313,1140,3
522-8,machine_4362,1140,3
522-8,machine_6056,1140,3
522-8,machine_3899,1140,3
522-8,machine_4667,1140,3
522-8,machine_5402,1140,3
522-8,machine_2404,1140,3
522-8,machine_2971,1140,3
522-8,machine_2333,1140,3
522-8,machine_5772,1140,3
522-8,machine_5919,1140,3
522-8,machine_7347,1140,3
522-8,machine_4953,1140,3
522-8,machine_2303,1140,3
522-8,machine_4472,1140,3
522-8,machine_7478,1140,3
522-8,machine_3890,1140,3
522-8,machine_4879,1140,3
522-8,machine_1507,1140,3
522-8,machine_1338,1140,3
522-8,machine_5903,1140,3
522-8,machine_5907,1140,3
522-8,machine_5598,1140,3
522-8,machine_999,1140,3
522-8,machine_7425,1140,3
522-8,machine_7302,1140,3
522-8,machine_5096,1140,3
522-8,machine_565,1140,3
522-8,machine_3363,1140,3
522-8,machine_1626,1140,3
522-8,machine_1603,1140,3
522-8,machine_7724,1140,3
522-8,machine_774,1140,3
522-8,machine_4647,1140,3
522-8,machine_3650,1140,3
522-8,machine_7395,1140,3
522-8,machine_6913,1140,3
522-8,machine_3680,1140,3
522-8,machine_1645,1140,3
522-8,machine_1658,1140,3
522-8,machine_3924,1140,3
522-8,machine_7791,1140,3
522-8,machine_6417,1140,3
522-8,machine_4895,1140,3
522-8,machine_4317,1140,3
522-8,machine_2478,1140,3
522-8,machine_6927,1140,3
522-8,machine_1781,1140,3
522-8,machine_1196,1140,3
522-8,machine_3390,1140,3
522-8,machine_5215,1140,3
522-8,machine_6219,1140,3
522-8,machine_5958,1140,3
522-8,machine_7760,1140,3
522-8,machine_6542,1140,3
522-8,machine_1983,1140,3
522-8,machine_7747,1140,3
522-8,machine_2039,1140,3
522-8,machine_2871,1140,3
522-8,machine_1958,1140,3
522-8,machine_27,1140,3
522-8,machine_2796,1140,3
522-8,machine_6631,1140,3
522-8,machine_390,1140,3
522-8,machine_684,1140,3
522-8,machine_6120,1140,3
522-8,machine_2621,1140,3
522-8,machine_2540,1140,3
522-8,machine_5860,1140,3
522-8,machine_5224,1140,3
522-8,machine_6228,1140,3
522-8,machine_7024,1140,3
522-8,machine_798,1140,3
522-8,machine_1937,1140,3
522-8,machine_1556,1140,3
522-8,machine_1247,1140,3
522-8,machine_237,1140,3
522-8,machine_5078,1140,3
522-8,machine_6512,1140,3
522-8,machine_6526,1140,3
522-8,machine_5272,1140,3
522-8,machine_5205,1140,3
522-8,machine_5093,1140,3
522-8,machine_4537,1140,3
522-8,machine_3305,1140,3
522-8,machine_7943,1140,3
522-8,machine_1599,1140,3
522-8,machine_5029,1140,3
522-8,machine_6996,1140,3
522-8,machine_7341,1140,3
522-8,machine_5005,1140,3
522-8,machine_6002,1140,3
522-8,machine_5122,1140,3
522-8,machine_5850,1140,3
522-8,machine_6516,1140,3
522-8,machine_2788,1140,3
522-8,machine_6687,1140,3
522-8,machine_6239,1140,3
522-8,machine_5883,1140,3
522-8,machine_3327,1140,3
522-8,machine_5177,1140,3
522-8,machine_7858,1140,3
522-8,machine_4711,1140,3
522-8,machine_7570,1140,3
522-8,machine_4631,1140,3
522-8,machine_6066,1140,3
522-8,machine_1521,1140,3
522-8,machine_6436,1140,3
522-8,machine_5933,1140,3
522-8,machine_958,1140,3
522-8,machine_3130,1140,3
522-8,machine_5189,1140,3
522-8,machine_6165,1140,3
522-8,machine_3173,1140,3
522-8,machine_2095,1140,3
522-8,machine_7517,1140,3
522-8,machine_6558,1140,3
522-8,machine_3736,1140,3
522-8,machine_3926,1140,3
522-8,machine_7391,1140,3
522-8,machine_5082,1140,3
522-8,machine_3586,1140,3
522-8,machine_3315,1140,3
522-8,machine_4029,1140,3
522-8,machine_423,1140,3
522-8,machine_7308,1140,3
522-8,machine_3504,1140,3
522-8,machine_5182,1140,3
522-8,machine_4263,1140,3
522-8,machine_5846,1140,3
522-8,machine_7322,1140,3
522-8,machine_5348,1140,3
522-8,machine_7365,1140,3
522-8,machine_4236,1140,3
522-8,machine_1035,1140,3
522-8,machine_1822,1140,3
522-8,machine_4027,1140,3
522-8,machine_4333,1140,3
522-8,machine_2171,1140,3
522-8,machine_1740,1140,3
522-8,machine_7874,1140,3
522-8,machine_6362,1140,3
522-8,machine_3891,1140,3
522-8,machine_4294,1140,3
522-8,machine_5750,1140,3
522-8,machine_1528,1140,3
522-8,machine_3022,1140,3
522-8,machine_5820,1140,3
522-8,machine_7889,1140,3
522-8,machine_1703,1140,3
522-8,machine_2209,1140,3
522-8,machine_2472,1140,3
522-8,machine_5426,1140,3
522-8,machine_563,1140,3
522-8,machine_6324,1140,3
522-8,machine_7436,1140,3
522-8,machine_3682,1140,3
522-8,machine_757,1140,3
522-8,machine_6641,1140,3
522-8,machine_5394,1140,3
522-8,machine_5444,1140,3
522-8,machine_333,1140,3
522-8,machine_2333,1140,3
522-8,machine_7795,1140,3
522-8,machine_3848,1140,3
522-8,machine_5806,1140,3
522-8,machine_4857,1140,3
522-8,machine_509,1140,3
522-8,machine_3200,1140,3
522-8,machine_439,1140,3
522-8,machine_2517,1140,3
522-8,machine_3136,1140,3
522-8,machine_3123,1140,3
522-8,machine_5667,1140,3
522-8,machine_3783,1140,3
522-8,machine_6284,1140,3
522-8,machine_7562,1140,3
522-8,machine_1097,1140,3
522-8,machine_6498,1140,3
522-8,machine_2173,1140,3
522-8,machine_3342,1140,3
522-8,machine_6638,1140,3
522-8,machine_611,1140,3
522-8,machine_6986,1140,3
522-8,machine_6735,1140,3
522-8,machine_4392,1140,3
522-8,machine_585,1140,3
522-8,machine_3179,1140,3
522-8,machine_6048,1140,3
522-8,machine_6491,1140,3
522-8,machine_3725,1140,3
522-8,machine_1432,1140,3
522-8,machine_95,1140,3
522-8,machine_996,1140,3
522-8,machine_1310,1140,3
522-8,machine_4487,1140,3
522-8,machine_2590,1140,3
522-8,machine_7228,1140,3
522-8,machine_3304,1140,3
522-8,machine_6911,1140,3
522-8,machine_5450,1140,3
522-8,machine_4245,1140,3
522-8,machine_2320,1140,3
522-8,machine_3559,1140,3
522-8,machine_7984,1140,3
522-8,machine_2408,1140,3
522-8,machine_2803,1140,3
522-8,machine_2943,1140,3
522-8,machine_2695,1140,3
522-8,machine_7831,1140,3
522-8,machine_5960,1140,3
522-8,machine_6917,1140,3
522-8,machine_4662,1140,3
522-8,machine_3487,1140,3
522-8,machine_7706,1140,3
522-8,machine_4811,1140,3
522-8,machine_2456,1140,3
522-8,machine_6061,1140,3
522-8,machine_3291,1140,3
522-8,machine_2693,1140,3
522-8,machine_3292,1140,3
522-8,machine_4470,1140,3
522-8,machine_216,1140,3
522-8,machine_3169,1140,3
522-8,machine_4065,1140,3
522-8,machine_6650,1140,3
522-8,machine_5098,1140,3
522-8,machine_4850,1140,3
522-8,machine_5426,1140,3
522-8,machine_4901,1140,3
522-8,machine_5706,1140,3
522-8,machine_4502,1140,3
522-8,machine_157,1140,3
522-8,machine_3317,1140,3
522-8,machine_2385,1140,3
522-8,machine_3660,1140,3
522-8,machine_2175,1140,3
522-8,machine_5161,1140,3
522-8,machine_7646,1140,3
522-8,machine_4224,1140,3
522-8,machine_812,1140,3
522-8,machine_7161,1140,3
522-8,machine_334,1140,3
522-8,machine_1232,1140,3
522-8,machine_3646,1140,3
522-8,machine_4077,1140,3
522-8,machine_1171,1140,3
522-8,machine_838,1140,3
522-8,machine_5675,1140,3
522-8,machine_905,1140,3
522-8,machine_2149,1140,3
522-8,machine_7889,1140,3
522-8,machine_1524,1140,1
522-9,machine_7105,1350,3
522-9,machine_6378,1350,3
522-9,machine_7340,1350,3
522-9,machine_1575,1350,3
522-9,machine_6604,1350,3
522-9,machine_3312,1350,3
522-9,machine_332,1350,3
522-9,machine_5298,1350,3
522-9,machine_5763,1350,3
522-9,machine_4988,1350,3
522-9,machine_7730,1350,3
522-9,machine_3668,1350,3
522-9,machine_1555,1350,3
522-9,machine_7135,1350,3
522-9,machine_6728,1350,3
522-9,machine_2110,1350,3
522-9,machine_5421,1350,3
522-9,machine_2066,1350,3
522-9,machine_4019,1350,3
522-9,machine_6557,1350,3
522-9,machine_6425,1350,3
522-9,machine_1181,1350,3
522-9,machine_4397,1350,3
522-9,machine_1739,1350,3
522-9,machine_7227,1350,3
522-9,machine_3,1350,3
522-9,machine_7599,1350,3
522-9,machine_3258,1350,3
522-9,machine_4862,1350,3
522-9,machine_3750,1350,3
522-9,machine_2194,1350,3
522-9,machine_2776,1350,3
522-9,machine_6381,1350,3
522-9,machine_6702,1350,3
522-9,machine_3088,1350,3
522-9,machine_713,1350,3
522-9,machine_6682,1350,3
522-9,machine_2219,1350,3
522-9,machine_3699,1350,3
522-9,machine_7753,1350,3
522-9,machine_6855,1350,3
522-9,machine_6678,1350,3
522-9,machine_7106,1350,3
522-9,machine_5168,1350,3
522-9,machine_5605,1350,3
522-9,machine_4686,1350,3
522-9,machine_4542,1350,3
522-9,machine_5083,1350,3
522-9,machine_5394,1350,3
522-9,machine_4258,1350,3
522-9,machine_4414,1350,3
522-9,machine_4374,1350,3
522-9,machine_3879,1350,3
522-9,machine_1007,1350,3
522-9,machine_4094,1350,3
522-9,machine_4891,1350,3
522-9,machine_5361,1350,3
522-9,machine_3595,1350,3
522-9,machine_5741,1350,3
522-9,machine_5159,1350,3
522-9,machine_1032,1350,3
522-9,machine_7186,1350,3
522-9,machine_3492,1350,3
522-9,machine_6591,1350,3
522-9,machine_6342,1350,3
522-9,machine_3215,1350,3
522-9,machine_2775,1350,3
522-9,machine_1805,1350,3
522-9,machine_2798,1350,3
522-9,machine_3816,1350,3
522-9,machine_7377,1350,3
522-9,machine_2375,1350,3
522-9,machine_5614,1350,3
522-9,machine_6073,1350,3
522-9,machine_5535,1350,3
522-9,machine_5441,1350,3
522-9,machine_7375,1350,3
522-9,machine_1860,1350,3
522-9,machine_486,1350,3
522-9,machine_7143,1350,3
522-9,machine_2763,1350,3
522-9,machine_7986,1350,3
522-9,machine_7554,1350,3
522-9,machine_6828,1350,3
522-9,machine_1140,1350,3
522-9,machine_529,1350,3
522-9,machine_244,1350,3
522-9,machine_4159,1350,3
522-9,machine_1186,1350,3
522-9,machine_892,1350,3
522-9,machine_7265,1350,3
522-9,machine_5721,1350,3
522-9,machine_5199,1350,3
522-9,machine_2462,1350,3
522-9,machine_4893,1350,3
522-9,machine_6087,1350,3
522-9,machine_5262,1350,3
522-9,machine_7256,1350,3
522-9,machine_6997,1350,3
522-9,machine_6499,1350,3
