3522-5,1.00,0.50,323,68,3522-4,|22,93
3527-1,0.50,0.25,74,115,,|0,63
3527-2,0.40,0.40,2,128,,|0,62
3527-3,0.50,1.00,120,96,3527-1,3527-2,|9,71
3527-4,0.50,0.50,1,144,3527-3,|16,78
3527-5,0.50,0.25,1,144,3527-4,|26,88
3528-1,1.00,1.00,319,91,,|0,71
3528-2,1.00,1.00,80,64,,|0,73
3528-3,1.00,1.00,401,110,3528-1,3528-2,|7,78
3528-4,1.00,0.50,399,81,3528-3,|15,86
3528-5,1.00,0.50,396,77,3528-4,|21,92
3532-1,0.50,0.25,77,110,,|0,62
3532-2,0.40,0.20,88,68,,|0,65
3532-3,0.40,0.40,129,108,3532-1,3532-2,|8,70
3532-4,0.50,0.25,1,144,3532-3,|16,78
3532-5,0.50,0.50,1,144,3532-4,|26,88
3537-1,0.50,0.25,30,131,,|0,82
3537-2,0.60,0.30,394,91,,|0,84
3537-3,0.70,1.40,412,102,3537-1,3537-2,|9,91
3537-4,0.50,1.00,20,139,,|0,81
3537-5,0.50,0.25,135,92,3537-2,3537-4,|10,91
3540-1,0.50,0.25,172,96,,|0,82
3540-2,0.50,0.50,177,122,3540-1,|7,89
3543-1,0.50,0.25,129,85,,|0,70
3543-2,0.50,0.25,253,110,3543-1,|6,76
3543-3,0.50,0.25,268,92,,|0,62
3543-4,0.50,0.25,275,106,3543-3,|7,69
3543-5,0.50,1.00,31,68,,|0,72
3543-6,0.50,0.25,283,105,3543-4,3543-5,|15,77
3543-7,0.50,1.00,259,104,3543-2,3543-6,|22,84
3543-8,0.50,0.25,4,101,3543-7,|29,91
3543-9,0.50,0.50,468,68,,|0,87
3543-10,0.50,1.00,154,76,3543-9,|5,92
3565-1,1.00,0.50,1,144,,|0,77
3565-2,1.00,1.00,998,64,3565-1,|10,87
3565-5,1.00,0.50,1,144,,|0,82
3565-4,1.00,1.00,1,144,,|0,86
3565-3,1.00,2.00,997,56,3565-2,3565-5,|15,92
3565-6,1.00,0.50,995,52,3565-5,|10,92
3565-7,1.00,0.50,1000,20,3565-3,3565-4,3565-5,3565-6,|19,96
3571-1,1.00,0.50,808,100,,|0,91
3573-1,1.00,1.00,32,118,,|0,79
3573-13,1.00,2.00,1,144,,|0,61
3573-2,1.00,0.50,25,63,3573-1,3573-13,|10,87
3573-4,1.00,1.00,1,144,,|0,63
3573-5,1.00,0.50,40,85,,|0,67
3573-6,1.00,0.50,43,103,3573-4,3573-5,3573-13,|10,73
3573-7,1.00,2.00,43,69,3573-6,|17,80
3573-8,1.00,2.00,163,69,,|0,61
3573-9,1.00,1.00,540,23,,|0,64
3573-10,1.00,2.00,705,67,3573-8,3573-9,|5,66
3573-14,1.00,0.50,10,105,,|0,58
3573-15,1.00,0.50,11,78,3573-14,|7,65
3573-3,1.00,1.00,25,31,3573-2,|15,92
3573-16,1.00,0.50,716,71,3573-10,3573-13,3573-15,|13,71
3573-11,1.00,0.50,715,123,3573-16,|18,76
3573-12,1.00,1.00,758,68,3573-7,3573-11,|27,85
3573-17,1.00,0.50,709,60,3573-16,|18,86
3573-18,1.00,0.50,1000,64,3573-12,3573-17,|32,90
3573-19,1.00,1.00,1000,34,3573-3,3573-18,|37,95
3574-1,1.00,1.00,34,120,,|0,68
3574-13,1.00,1.00,1,144,,|0,63
3574-2,1.00,1.00,27,144,3574-1,3574-13,|10,76
3574-4,1.00,0.50,1,144,,|0,63
3574-5,1.00,2.00,52,100,,|0,66
3574-6,1.00,0.50,55,68,3574-4,3574-5,3574-13,|10,73
3574-7,1.00,0.50,53,119,3574-6,|15,78
3574-8,1.00,2.00,179,69,,|0,67
3574-9,1.00,1.00,600,21,,|0,70
3574-10,1.00,1.00,775,72,3574-8,3574-9,|5,72
3574-14,1.00,1.00,12,103,,|0,60
3574-15,1.00,1.00,13,144,3574-14,|7,67
3574-3,1.00,2.00,27,122,3574-2,|20,86
3574-16,1.00,2.00,788,68,3574-10,3574-13,3574-15,|17,77
3574-11,1.00,1.00,785,50,3574-16,|22,82
3574-12,1.00,0.50,847,47,3574-7,3574-11,|26,86
3574-17,1.00,1.00,786,51,3574-16,|22,86
3574-18,1.00,0.50,1000,61,3574-12,3574-17,|30,90
3574-19,1.00,0.50,1000,32,3574-3,3574-18,|35,95
3588-1,1.00,2.00,73,72,,|0,53
3588-2,1.00,1.00,25,126,3588-1,|5,58
3588-9,1.00,1.00,370,74,,|0,58
3588-4,1.00,0.50,1,144,,|0,61
3588-5,1.00,0.50,116,84,,|0,65
3588-15,1.00,0.50,1000,57,,|0,63
3588-14,1.00,0.50,1,144,,|0,57
3588-6,1.00,1.00,1000,75,3588-4,3588-5,3588-15,|10,71
3588-10,1.00,1.00,1000,24,,|0,61
3588-11,1.00,0.50,1000,56,3588-9,3588-10,|5,63
3588-16,1.00,0.50,24,89,,|0,52
3588-17,1.00,0.50,25,126,3588-16,|6,58
3588-7,1.00,0.50,1000,69,3588-6,3588-14,|15,76
3588-8,1.00,0.50,1000,42,3588-7,|20,81
3588-18,1.00,0.50,1000,84,3588-2,3588-11,3588-14,3588-15,3588-17,|15,67
3588-19,1.00,1.00,1000,85,3588-14,3588-18,|21,73
3588-12,1.00,1.00,1000,61,3588-19,|27,79
3588-3,1.00,0.50,1000,65,3588-18,|21,89
3588-13,1.00,0.50,1000,72,3588-8,3588-12,|32,84
3588-20,1.00,0.50,1000,59,3588-19,|27,85
3588-21,1.00,1.00,1000,72,3588-13,3588-20,|37,89
3588-22,1.00,0.50,1000,55,3588-3,3588-21,|42,94
3650-5,0.50,0.50,3,141,,|0,73
3650-2,0.50,0.25,2,78,3650-5,|10,84
3650-3,0.50,0.25,206,73,3650-5,|10,85
3650-4,0.50,1.00,15,92,3650-5,|10,83
3650-1,0.50,0.25,133,88,3650-5,|10,84
3650-6,0.50,0.25,54,71,3650-5,|10,85
3650-7,0.50,0.25,208,116,3650-1,3650-2,3650-3,3650-4,3650-6,|17,90
3671-1,0.50,0.25,517,89,,|0,90
3671-2,0.50,1.00,123,16,3671-1,|6,96
3682-1,1.00,1.00,1,144,,|0,84
3682-2,1.00,2.00,1,144,,|0,78
3682-3,1.00,0.50,5,132,,|0,72
3682-4,1.00,0.50,1,144,,|0,71
3682-5,1.00,1.00,3,104,,|0,74
3682-6,1.00,2.00,8,104,,|0,74
3682-7,1.00,2.00,1,144,,|0,71
3682-8,1.00,1.00,1,144,,|0,71
3682-9,1.00,0.50,223,64,,|0,71
3682-10,1.00,1.00,136,103,,|0,69
3682-11,1.00,2.00,12,134,,|0,51
3682-12,1.00,0.50,12,104,,|0,53
3682-13,1.00,0.50,27,120,3682-11,3682-12,|9,60
3682-14,1.00,0.50,7,135,,|0,59
3682-15,1.00,0.50,34,112,3682-13,3682-14,|17,68
3682-16,1.00,0.50,392,70,3682-9,3682-10,3682-15,|25,76
3682-17,1.00,1.00,432,97,3682-3,3682-4,3682-5,3682-6,3682-7,3682-8,3682-11,3682-16,|30,81
3682-18,1.00,2.00,427,80,3682-2,3682-17,|37,88
3682-19,1.00,0.50,424,46,3682-1,3682-18,|43,94
3688-1,1.00,1.00,10,71,,|0,86
3688-2,1.00,1.00,1000,6,3688-1,|5,91
3688-3,1.00,1.00,1000,70,3688-2,|6,92
3688-4,1.00,1.00,1000,7,3688-3,|11,97
3691-1,0.50,0.50,362,28,,|0,76
3691-2,0.50,1.00,1,144,3691-1,|2,78
3691-3,0.50,1.00,1,144,3691-2,|12,88
3715-1,0.50,1.00,1000,97,,|0,86
3715-2,0.50,0.50,1000,72,3715-1,|7,93
3729-1,0.50,0.25,1000,99,,|0,83
3729-2,0.50,0.25,1000,50,,|0,86
3729-3,0.50,0.25,913,116,3729-1,3729-2,|7,90
3733-1,0.50,0.50,476,110,,|0,73
3733-2,0.50,0.50,52,131,,|0,72
3733-3,0.50,0.50,524,104,3733-1,3733-2,|9,81
3733-4,0.50,0.25,5,140,3733-3,|16,88
3737-1,1.00,2.00,16,100,,|0,78
3737-2,1.00,0.50,1000,69,3737-1,|7,85
3737-3,1.00,1.00,1000,70,3737-2,|12,90
3737-4,1.00,0.50,1000,44,3737-3,|17,95
3744-1,1.00,1.00,1,144,,|0,72
3744-2,1.00,1.00,1,144,,|0,72
3744-3,1.00,0.50,3,144,3744-1,3744-2,|10,82
3744-4,1.00,0.50,1000,67,,|0,87
3744-5,1.00,0.50,1000,76,3744-3,3744-4,|20,92
3751-1,1.00,0.50,1,144,,|0,81
3751-2,1.00,0.50,1,144,,|0,66
3751-3,1.00,0.50,1,144,,|0,66
3751-4,1.00,1.00,3,144,3751-2,3751-3,|10,76
3751-5,1.00,1.00,1000,94,,|0,75
3751-6,1.00,2.00,1000,52,3751-5,|7,82
3751-7,1.00,1.00,1000,61,3751-4,3751-6,|20,86
3751-8,1.00,0.50,1000,68,3751-1,3751-7,|25,91
3751-9,1.00,0.50,1000,28,3751-8,|30,96
3753-1,1.00,2.00,19,87,,|0,76
3753-2,1.00,2.00,1000,65,3753-1,|6,82
3753-3,1.00,0.50,1000,99,3753-2,|11,87
3753-4,1.00,0.50,1000,59,3753-3,|18,94
3760-1,0.50,0.25,198,102,,|0,81
3760-2,0.50,0.25,1000,93,,|0,71
3760-3,0.50,0.50,1,144,3760-2,|7,78
3760-4,0.50,0.25,1,144,3760-1,3760-3,|17,88
3767-1,0.50,0.25,1,144,,|0,85
3767-2,0.50,0.25,1000,38,3767-1,|10,95
3769-1,1.00,0.50,20,77,,|0,80
3769-2,1.00,1.00,1000,66,3769-1,|6,86
3769-3,1.00,1.00,1000,67,3769-2,|11,91
3769-4,1.00,0.50,1000,16,3769-3,|16,96
3772-1,0.50,0.25,1,144,,|0,83
3772-2,0.50,1.00,355,62,3772-1,|10,93
3793-1,0.50,0.25,6,138,,|0,83
3793-2,0.50,0.25,415,66,3793-1,|10,93
3795-1,0.50,0.50,1,144,,|0,73
3795-2,0.50,0.50,5,132,,|0,74
3795-3,0.50,0.50,1,144,3795-1,3795-2,|10,83
3795-4,0.50,1.00,300,92,,|0,86
3795-5,0.50,0.25,17,134,,|0,84
3795-6,0.50,0.25,7,92,,|0,78
3795-8,0.50,1.00,326,69,,|0,80
3795-7,0.50,0.25,352,108,3795-6,3795-8,|7,85
3795-9,0.50,0.50,86,54,,|0,82
3795-10,0.50,1.00,273,103,3795-8,3795-9,|5,86
3795-11,0.50,0.25,49,68,3795-3,3795-4,3795-5,3795-7,3795-10,|20,93
3797-1,0.50,0.25,276,100,,|0,76
3797-2,0.50,0.25,1,144,,|0,63
3797-3,0.50,0.25,1,144,3797-2,|10,73
3797-4,0.50,0.25,274,64,3797-1,3797-3,|20,83
3797-5,0.50,0.25,1,144,3797-4,|25,88
3805-1,0.50,0.25,1,144,,|0,82
3805-2,0.50,0.25,289,88,3805-1,|10,92
3831-1,0.50,0.25,6,136,,|0,82
3831-2,0.50,0.25,3,140,,|0,82
3831-3,0.50,0.25,357,85,3831-1,3831-2,|10,92
3853-1,0.50,0.25,46,113,,|0,82
3853-2,0.50,1.00,33,127,,|0,81
3853-3,0.50,0.50,364,92,,|0,83
3853-4,0.50,1.00,351,111,3853-1,3853-2,3853-3,|9,90
3856-1,0.50,0.25,1,144,,|0,62
3856-2,0.50,0.25,1,144,3856-1,|10,72
3856-3,0.50,1.00,473,28,,|0,80
3856-4,0.50,1.00,103,77,3856-2,3856-3,|20,82
3856-5,0.50,0.25,1,144,3856-4,|26,88
3860-1,1.00,2.00,1,144,,|0,65
3860-2,1.00,0.50,1,144,3860-1,|10,75
3860-3,1.00,0.50,1000,69,3860-2,|20,85
3860-4,1.00,1.00,402,24,,|0,88
3860-5,1.00,0.50,1000,42,3860-3,3860-4,|25,90
3860-6,1.00,2.00,1000,36,,|0,90
3860-7,1.00,1.00,1000,46,3860-5,3860-6,|28,93
3860-8,1.00,0.50,1000,8,3860-7,|32,97
3869-1,0.50,1.00,1,144,,|0,63
3869-2,0.50,0.25,1,144,3869-1,|10,73
3869-3,0.50,0.50,467,28,,|0,81
3869-4,0.50,0.25,103,68,3869-2,3869-3,|20,83
3869-5,0.50,0.50,1,144,3869-4,|25,88
3871-1,0.50,0.50,32,125,,|0,81
3871-2,0.50,0.25,199,92,,|0,60
3871-3,0.50,0.50,1,144,,|0,47
3871-4,0.50,0.25,1,144,3871-3,|10,57
3871-5,0.50,0.25,1,144,3871-2,3871-4,|20,67
3871-6,0.50,0.25,101,111,3871-2,3871-5,|30,77
3871-7,0.50,0.25,141,73,3871-2,3871-6,|38,85
3871-8,0.50,0.25,43,110,3871-1,3871-7,|43,90
3879-1,0.50,0.50,1,144,,|0,62
3879-2,0.50,0.50,1,144,3879-1,|10,72
3879-3,0.50,1.00,477,28,,|0,80
3879-4,0.50,0.25,102,85,3879-2,3879-3,|20,82
3879-5,0.50,0.25,1,144,3879-4,|26,88
3880-1,0.50,0.25,1,144,,|0,71
3880-2,0.50,0.50,62,110,,|0,73
3880-3,0.50,0.25,1,144,,|0,71
3880-4,0.50,0.50,120,119,3880-1,3880-2,3880-3,|10,81
3880-5,0.50,0.50,119,121,3880-4,|18,89
3883-1,0.50,0.25,386,32,,|0,75
3883-2,0.50,0.25,1,144,3883-1,|3,78
3883-3,0.50,0.25,1,144,3883-2,|13,88
3906-1,0.50,0.25,6,126,,|0,72
3906-2,0.50,0.25,1,144,3906-1,|9,81
3906-3,0.50,0.25,540,99,3906-2,|19,91
3910-1,0.50,0.25,276,96,,|0,84
3910-2,0.50,0.50,1,144,,|0,71
3910-3,0.50,0.50,1,144,3910-2,|10,81
3910-4,0.50,0.25,275,94,3910-1,3910-3,|20,91
3916-1,0.50,0.25,2,139,,|0,81
3916-2,0.50,0.25,458,92,3916-1,|10,91
3920-1,1.00,2.00,188,78,,|0,73
3920-2,1.00,0.50,63,136,3920-1,|6,79
3920-3,1.00,0.50,37,62,,|0,80
3920-4,1.00,0.50,1000,51,3920-3,|5,85
3920-5,1.00,0.50,1,144,,|0,79
3920-6,1.00,0.50,1000,73,3920-2,3920-4,3920-5,|16,89
3920-7,1.00,1.00,1000,60,3920-6,|21,94
3934-1,0.50,1.00,32,125,,|0,81
3934-2,0.50,1.00,199,92,,|0,58
3934-3,0.50,0.50,1,144,,|0,45
3934-4,0.50,0.50,1,144,3934-3,|10,55
3934-5,0.50,0.50,1,144,3934-2,3934-4,|20,65
3934-6,0.50,0.25,98,92,3934-2,3934-5,|30,75
3934-7,0.50,0.25,141,107,3934-2,3934-6,|37,82
3934-8,0.50,0.50,45,111,3934-1,3934-7,|45,90
3938-1,1.00,0.50,36,75,,|0,72
3938-3,1.00,2.00,1,144,,|0,63
3938-4,1.00,1.00,1000,51,3938-3,|10,73
3938-2,1.00,2.00,1000,72,3938-1,3938-4,|14,77
3938-5,1.00,0.50,1000,74,3938-4,|14,77
3938-6,1.00,1.00,36,77,,|0,76
3938-7,1.00,1.00,1000,29,,|0,72
3938-8,1.00,0.50,1000,60,3938-7,|2,74
3938-9,1.00,1.00,1000,59,3938-8,|6,78
3938-10,1.00,0.50,1000,83,3938-2,3938-5,3938-6,3938-9,|19,82
3938-11,1.00,0.50,1,144,3938-10,|25,88
3942-1,0.50,0.25,96,34,,|0,85
3942-2,0.50,0.25,1,144,3942-1,|3,88
3950-1,1.00,1.00,10,107,,|0,62
3950-2,1.00,1.00,5,144,3950-1,|8,80
3950-3,1.00,1.00,11,108,3950-2,|18,90
3950-4,1.00,0.50,11,144,3950-1,|8,70
3950-5,1.00,0.50,1,144,,|0,70
3950-6,1.00,1.00,11,104,3950-1,|8,73
3950-7,1.00,0.50,23,56,3950-4,3950-5,3950-6,|18,80
3950-8,1.00,0.50,23,124,3950-7,|22,84
3950-9,1.00,2.00,47,66,3950-7,3950-8,|31,93
3959-1,0.50,0.25,1,144,,|0,63
3959-2,0.50,0.25,1,144,3959-1,|10,73
3959-3,0.50,0.25,471,28,,|0,81
3959-4,0.50,0.25,102,72,3959-2,3959-3,|20,83
3959-5,0.50,0.25,1,144,3959-4,|25,88
3992-1,1.00,1.00,46,60,,|0,75
3992-3,1.00,0.50,1,144,,|0,65
3992-4,1.00,0.50,1000,47,3992-3,|10,75
3992-2,1.00,0.50,1000,76,3992-1,3992-4,|14,79
3992-5,1.00,0.50,1000,66,3992-4,|14,80
3992-6,1.00,0.50,46,66,,|0,80
3992-7,1.00,0.50,1000,28,,|0,73
3992-8,1.00,0.50,1000,68,3992-7,|2,75
3992-9,1.00,0.50,1000,63,3992-8,|7,80
3992-10,1.00,1.00,1000,33,3992-2,3992-5,3992-6,3992-9,|20,85
3992-11,1.00,1.00,1,144,3992-10,|23,88
4019-1,0.50,0.50,60,107,,|0,84
4019-2,0.50,0.25,217,88,4019-1,|8,92
4021-1,0.50,1.00,1000,48,,|0,78
4021-2,0.50,0.25,87,119,,|0,74
4021-3,0.50,0.25,17,119,4021-1,4021-2,|8,82
4021-4,0.50,0.50,17,114,4021-3,|16,90
4031-1,0.50,0.25,32,121,,|0,80
4031-2,0.50,0.25,198,91,,|0,57
4031-3,0.50,0.25,1,144,,|0,44
4031-4,0.50,0.25,1,144,4031-3,|10,54
4031-5,0.50,0.25,1,144,4031-2,4031-4,|20,64
4031-6,0.50,0.50,101,102,4031-2,4031-5,|30,74
4031-7,0.50,0.25,141,112,4031-2,4031-6,|37,81
4031-8,0.50,0.50,45,124,4031-1,4031-7,|45,89
4059-1,0.50,0.25,30,122,,|0,81
4059-2,0.50,0.25,198,85,,|0,60
4059-3,0.50,0.50,1,144,,|0,46
4059-4,0.50,0.25,1,144,4059-3,|10,56
4059-5,0.50,0.25,1,144,4059-2,4059-4,|20,66
4059-6,0.50,0.25,101,105,4059-2,4059-5,|30,76
4059-7,0.50,0.25,141,100,4059-2,4059-6,|37,83
4059-8,0.50,0.50,45,112,4059-1,4059-7,|44,90
4062-1,0.50,0.25,152,32,,|0,75
4062-2,0.50,0.25,1,144,4062-1,|3,78
4062-3,0.50,0.50,1,144,4062-2,|13,88
4093-1,0.50,0.50,185,26,,|0,76
4093-2,0.50,0.50,1,144,4093-1,|2,78
4093-3,0.50,0.25,1,144,4093-2,|12,88
4103-1,0.50,0.25,5,128,,|0,72
4103-2,0.50,0.25,1,144,4103-1,|9,81
4103-3,0.50,0.25,539,96,4103-2,|19,91
4110-1,1.00,0.50,73,53,,|0,74
4110-3,1.00,2.00,1,144,,|0,63
4110-4,1.00,0.50,1000,70,4110-3,|10,73
4110-2,1.00,2.00,1000,88,4110-1,4110-4,|15,78
4110-5,1.00,0.50,1000,60,4110-4,|15,80
4110-6,1.00,0.50,73,59,,|0,80
4110-7,1.00,0.50,1000,32,,|0,72
4110-8,1.00,0.50,1000,65,4110-7,|3,75
4110-9,1.00,0.50,1000,60,4110-8,|8,80
4110-10,1.00,0.50,1000,52,4110-2,4110-5,4110-6,4110-9,|21,84
4110-11,1.00,0.50,1,144,4110-10,|25,88
4111-1,0.50,0.25,25,125,,|0,81
4111-2,0.50,0.25,198,103,,|0,58
4111-3,0.50,0.50,1,144,,|0,45
4111-4,0.50,0.25,1,144,4111-3,|10,55
4111-5,0.50,0.50,1,144,4111-2,4111-4,|20,65
4111-6,0.50,0.25,101,115,4111-2,4111-5,|30,75
4111-7,0.50,0.25,141,104,4111-2,4111-6,|38,83
4111-8,0.50,1.00,45,118,4111-1,4111-7,|45,90
4115-1,0.50,0.25,31,111,,|0,82
4115-2,0.50,0.25,199,99,,|0,57
4115-3,0.50,0.25,1,144,,|0,44
4115-4,0.50,0.25,1,144,4115-3,|10,54
4115-5,0.50,0.25,1,144,4115-2,4115-4,|20,64
4115-6,0.50,0.50,101,114,4115-2,4115-5,|30,74
4115-7,0.50,0.50,141,114,4115-2,4115-6,|38,82
4115-8,0.50,1.00,45,116,4115-1,4115-7,|46,90
4123-1,1.00,0.50,82,55,,|0,76
4123-3,1.00,1.00,1,144,,|0,64
4123-4,1.00,0.50,1000,64,4123-3,|10,74
4123-2,1.00,1.00,1000,48,4123-1,4123-4,|15,80
4123-5,1.00,2.00,1000,63,4123-4,|15,79
4123-6,1.00,1.00,82,55,,|0,80
4123-7,1.00,0.50,1000,28,,|0,73
4123-8,1.00,0.50,1000,68,4123-7,|2,75
4123-9,1.00,2.00,1000,58,4123-8,|7,80
4123-10,1.00,0.50,1000,52,4123-2,4123-5,4123-6,4123-9,|20,84
4123-11,1.00,0.50,1,144,4123-10,|24,88
4130-1,0.50,0.25,552,29,,|0,76
4130-2,0.50,0.50,1,144,4130-1,|2,78
4130-3,0.50,0.25,1,144,4130-2,|12,88
4136-1,0.50,0.50,283,96,,|0,65
4136-2,0.50,0.25,147,114,4136-1,|7,72
4136-3,0.50,0.25,7,134,,|0,62
4136-4,0.50,0.25,525,64,,|0,59
4136-5,0.50,0.50,302,84,,|0,51
4136-6,0.50,0.50,24,125,,|0,48
4136-7,0.50,0.25,345,102,4136-5,4136-6,|9,57
4136-8,0.50,0.50,469,102,4136-4,4136-7,|16,64
4136-9,0.50,0.25,3,134,4136-3,4136-8,|23,71
4136-10,0.50,0.25,53,116,4136-2,4136-9,|32,80
4136-11,0.50,0.50,1,144,4136-10,|40,88
4147-1,0.50,0.25,18,94,,|0,76
4147-2,0.50,0.50,26,122,4147-1,|7,83
4147-3,0.50,0.25,221,86,,|0,86
4147-4,0.50,0.25,309,80,4147-2,4147-3,|16,92
4163-1,1.00,1.00,187,64,,|0,80
4163-2,1.00,0.50,1,144,,|0,75
4163-3,1.00,0.50,24,44,,|0,82
4163-4,1.00,1.00,213,52,4163-1,4163-2,4163-3,|10,85
4163-5,1.00,0.50,213,127,4163-4,|14,89
4169-1,0.50,1.00,426,36,,|0,75
4169-2,0.50,0.25,1,144,4169-1,|3,78
4169-3,0.50,0.50,1,144,4169-2,|13,88
4173-2,0.50,0.50,206,95,,|0,61
4173-1,0.50,0.25,1,144,4173-2,|7,68
4173-3,0.50,0.25,1,144,4173-1,4173-2,|17,78
4173-4,0.50,0.25,1,144,4173-3,|27,88
4179-1,0.50,1.00,558,101,,|0,84
4179-2,0.50,0.25,1,144,,|0,71
4179-3,0.50,0.25,1,144,4179-2,|10,81
4179-4,0.50,1.00,33,94,4179-1,4179-3,|20,91
4181-5,1.00,2.00,31,40,,|0,79
4181-2,1.00,1.00,43,127,4181-5,|3,83
4181-3,1.00,1.00,43,106,4181-5,|3,84
4181-4,1.00,1.00,43,106,4181-5,|3,84
4181-1,1.00,0.50,43,136,4181-5,|3,82
4181-6,1.00,0.50,223,34,4181-1,4181-2,4181-3,4181-4,4181-5,|13,92
4181-7,1.00,0.50,222,34,4181-6,|16,95
4187-1,0.50,0.25,1000,29,,|0,76
4187-2,0.50,0.50,1,144,4187-1,|2,78
4187-3,0.50,0.25,1,144,4187-2,|12,88
4188-1,0.50,0.25,1000,29,,|0,76
4188-2,0.50,0.25,1,144,4188-1,|2,78
4188-3,0.50,0.25,1,144,4188-2,|12,88
4189-1,0.50,0.25,1000,42,,|0,75
4189-2,0.50,0.25,1,144,4189-1,|3,78
4189-3,0.50,0.25,1,144,4189-2,|13,88
4191-1,1.00,0.50,188,66,,|0,85
4191-2,1.00,0.50,1,144,,|0,80
4191-3,1.00,0.50,28,40,,|0,87
4191-4,1.00,0.50,217,40,4191-1,4191-2,4191-3,|10,90
4191-5,1.00,0.50,215,65,4191-4,|13,93
4194-1,0.50,0.25,1000,26,,|0,69
4194-2,0.50,0.50,1,144,4194-1,|2,71
4194-3,0.50,0.25,275,93,4194-2,|12,81
4194-4,0.50,0.25,1,144,4194-3,|19,88
4201-1,0.50,0.50,39,52,,|0,74
4201-2,0.50,0.25,1,144,4201-1,|4,78
4201-3,0.50,0.25,1,144,4201-2,|14,88
4205-1,0.50,0.50,429,31,,|0,75
4205-2,0.50,0.50,1,144,4205-1,|3,78
4205-3,0.50,0.25,1,144,4205-2,|13,88
4208-1,0.50,0.25,39,51,,|0,54
4208-2,0.50,0.50,1,144,4208-1,|4,58
4208-3,0.50,0.25,1,144,4208-2,|14,68
4208-4,0.50,1.00,1,144,4208-3,|24,78
4208-5,0.50,1.00,1,144,4208-4,|34,88
4215-1,0.50,0.25,698,81,,|0,72
4215-2,0.50,0.50,1,144,4215-1,|6,78
4215-3,0.50,0.25,1,144,4215-2,|16,88
4226-1,0.50,0.50,431,31,,|0,75
4226-2,0.50,0.25,1,144,4226-1,|3,78
4226-3,0.50,0.25,1,144,4226-2,|13,88
4247-1,0.50,0.25,314,12,,|0,67
4247-2,0.50,0.25,1,144,4247-1,|1,68
4247-3,0.50,1.00,1,144,4247-2,|11,78
4247-4,0.50,0.25,1,144,4247-3,|21,88
4255-6,1.00,1.00,61,103,,|0,64
4255-2,1.00,0.50,20,129,4255-6,|7,74
4255-3,1.00,2.00,61,72,4255-6,|7,78
4255-4,1.00,0.50,61,132,4255-6,|7,74
4255-5,1.00,0.50,61,134,4255-6,|7,71
4255-1,1.00,0.50,21,129,4255-6,|7,74
4255-7,1.00,0.50,122,31,4255-5,4255-6,|16,80
4255-8,1.00,1.00,287,70,4255-1,4255-2,4255-3,4255-4,4255-7,|19,83
4255-9,1.00,1.00,1,144,4255-8,|24,88
4260-1,0.50,0.25,1000,56,,|0,74
4260-2,0.50,0.25,1,144,4260-1,|4,78
4260-3,0.50,0.25,1,144,4260-2,|14,88
4292-1,0.50,1.00,709,84,,|0,72
4292-2,0.50,0.50,1,144,4292-1,|6,78
4292-3,0.50,0.50,1,144,4292-2,|16,88
4303-1,0.50,0.50,422,92,,|0,56
4303-2,0.50,0.25,94,36,,|0,60
4303-3,0.50,0.25,31,70,4303-1,4303-2,|7,63
4303-4,0.50,0.50,1,144,4303-3,|12,68
4303-5,0.50,0.25,1,144,4303-4,|22,78
4303-6,0.50,0.25,1,144,4303-5,|32,88
4322-3,0.50,0.25,444,34,,|0,57
4322-2,0.50,0.50,125,20,,|0,58
4322-1,0.50,0.25,1,144,4322-3,|3,68
4322-4,0.50,0.25,29,124,4322-2,4322-3,|3,60
4322-5,0.50,0.25,18,127,4322-4,|12,69
4322-6,0.50,0.25,1,144,4322-1,4322-5,|21,78
4322-7,0.50,0.25,1,144,4322-6,|31,88
4331-2,1.00,0.50,108,55,,|0,63
4331-1,1.00,0.50,37,136,4331-2,|4,67
4331-3,1.00,0.50,110,124,4331-2,|4,68
4331-4,1.00,1.00,148,76,4331-1,4331-3,|14,77
4331-5,1.00,0.50,146,66,4331-4,|20,83
4331-6,1.00,1.00,1,144,4331-5,|25,88
4333-1,0.50,1.00,694,80,,|0,72
4333-2,0.50,1.00,1,144,4333-1,|6,78
4333-3,0.50,0.25,1,144,4333-2,|16,88
4346-1,0.50,0.50,1,144,,|0,69
4346-2,0.50,0.25,140,118,,|0,71
4346-3,0.50,0.25,15,128,4346-1,4346-2,|10,79
4346-4,0.50,0.25,1,144,4346-3,|19,88
4352-1,0.50,0.50,1,144,,|0,72
4352-3,0.50,0.25,74,101,,|0,65
4352-4,0.50,0.25,437,58,,|0,68
4352-5,0.50,0.25,12,96,,|0,65
4352-2,0.50,0.50,245,113,4352-1,4352-3,4352-4,4352-5,|10,82
4352-6,0.50,0.25,17,125,4352-3,4352-4,4352-5,|7,72
4352-7,0.50,0.50,7,124,4352-6,|16,81
4352-8,0.50,0.25,44,108,4352-2,4352-7,|25,90
4359-1,0.50,0.25,1000,44,,|0,55
4359-2,0.50,0.25,1,144,4359-1,|3,58
4359-3,0.50,0.50,1000,50,,|0,54
4359-4,0.50,0.50,1,144,4359-3,|4,58
4359-5,0.50,0.50,1,144,4359-2,4359-4,|14,68
4359-6,0.50,0.50,1,144,4359-5,|24,78
4359-7,0.50,0.25,1,144,4359-6,|34,88
4362-1,0.50,1.00,268,90,,|0,64
4362-2,0.50,0.50,693,54,,|0,66
4362-3,0.50,1.00,19,108,4362-1,4362-2,|6,70
