3408-3,3.20,1.60,20,117,,|0,73
3408-4,1.60,0.80,16,91,3408-3,|8,81
3408-5,1.00,0.50,1,144,3408-2,3408-4,|18,88
3415-1,3.00,6.00,70,84,,|0,84
3415-2,1.50,3.00,131,116,3415-1,|6,90
3422-1,2.00,1.00,1,144,,|0,78
3422-2,12.00,6.00,14,96,,|0,80
3422-3,6.00,6.00,14,4,3422-2,|7,87
3422-4,1.00,0.50,1,144,3422-1,3422-3,|10,88
3440-1,8.00,8.00,125,68,,|0,77
3440-2,4.00,2.00,88,117,3440-1,|5,82
3440-3,8.00,4.00,44,95,3440-2,|13,90
3440-4,8.00,8.00,44,15,3440-3,|20,97
3444-1,2.00,1.00,500,68,,|0,79
3444-2,16.00,8.00,22,115,3444-1,|5,84
3444-3,4.00,2.00,88,67,3444-2,|13,92
3444-4,8.00,4.00,44,7,3444-3,|18,97
3449-1,4.00,2.00,250,71,,|0,77
3449-2,8.00,8.00,45,115,3449-1,|5,82
3449-3,4.00,2.00,91,77,3449-2,|13,90
3449-4,8.00,16.00,45,18,3449-3,|19,96
3457-1,2.00,1.00,1,144,,|0,61
3457-2,6.00,6.00,28,93,,|0,64
3457-3,4.00,2.00,82,100,3457-1,3457-2,|10,71
3457-4,2.00,1.00,1,144,3457-3,|17,78
3457-5,2.00,4.00,1,144,3457-4,|27,88
3458-1,3.00,1.50,55,71,,|0,68
3458-2,1.00,0.50,310,101,3458-1,|5,73
3458-3,6.40,12.80,1,108,3458-2,|12,80
3458-4,4.00,2.00,1,144,3458-3,|20,88
3500-1,4.00,2.00,25,116,,|0,85
3500-2,1.00,0.50,264,113,,|0,85
3500-3,4.00,8.00,67,71,3500-1,3500-2,|8,93
3509-6,3.20,1.60,2,75,,|0,59
3509-1,2.00,1.00,1,144,3509-6,|5,64
3509-8,3.20,1.60,1,121,,|0,56
3509-4,1.00,1.00,1,144,3509-6,|5,78
3509-5,4.00,2.00,1,144,3509-8,|9,78
3509-13,4.00,8.00,1,144,,|0,58
3509-7,8.00,4.00,1,144,3509-6,|5,72
3509-2,4.00,4.00,1,144,3509-1,3509-8,3509-13,|15,74
3509-9,2.00,4.00,1,144,3509-8,|9,65
3509-10,8.00,16.00,3,90,,|0,54
3509-11,2.00,4.00,13,119,3509-10,|6,60
3509-12,4.00,2.00,81,104,,|0,61
3509-3,2.00,1.00,1,144,3509-2,|25,84
3509-14,4.00,8.00,65,100,3509-11,3509-12,3509-13,|14,68
3509-15,3.20,1.60,7,95,3509-9,3509-14,|21,75
3509-16,0.80,0.40,30,90,3509-7,3509-15,|28,82
3509-17,3.20,3.20,9,84,3509-4,3509-5,3509-16,|34,88
3509-18,0.80,0.80,30,55,3509-3,3509-17,|40,94
3514-1,3.20,1.60,1,144,,|0,81
3514-2,4.00,2.00,2,121,,|0,82
3514-3,6.40,6.40,13,105,3514-1,3514-2,|10,91
3516-1,4.00,2.00,10,114,,|0,63
3516-2,8.00,4.00,1,56,,|0,67
3516-3,2.00,1.00,32,100,3516-1,3516-2,|8,71
3516-4,3.20,3.20,1,144,3516-3,|15,78
3516-5,3.20,1.60,1,144,3516-4,|25,88
3530-1,8.00,8.00,39,83,,|0,74
3530-2,2.00,1.00,1,140,,|0,70
3530-3,4.00,2.00,80,88,3530-1,3530-2,|10,80
3530-4,8.00,8.00,40,76,3530-3,|16,86
3530-5,8.00,16.00,40,76,3530-4,|22,92
3540-1,4.00,2.00,21,96,,|0,82
3540-2,1.00,1.00,88,122,3540-1,|7,89
3550-1,1.00,1.00,201,106,,|0,86
3550-2,2.00,1.00,250,47,3550-1,|8,94
3552-1,4.00,2.00,1,144,,|0,82
3552-2,1.00,0.50,500,84,3552-1,|10,92
3563-1,2.00,1.00,1,144,,|0,79
3563-2,2.00,1.00,10,73,,|0,57
3563-3,2.00,1.00,4,132,3563-2,|5,62
3563-5,2.00,1.00,109,84,,|0,59
3563-6,4.00,2.00,43,84,3563-5,|6,65
3563-7,1.40,0.70,3,128,,|0,62
3563-8,1.60,3.20,4,109,3563-3,3563-6,3563-7,|14,71
3563-4,8.00,8.00,1,144,3563-8,|22,79
3563-9,1.00,2.00,1,120,3563-8,|22,81
3563-10,4.00,2.00,1,127,3563-1,3563-4,3563-9,|32,89
3571-1,8.00,16.00,101,100,,|0,91
3584-1,8.00,4.00,5,108,,|0,50
3584-2,8.00,16.00,1,144,3584-1,|8,58
3584-9,4.00,8.00,58,74,,|0,58
3584-4,2.00,4.00,1,144,,|0,61
3584-5,4.00,8.00,22,100,,|0,64
3584-15,8.00,8.00,125,37,,|0,65
3584-14,2.00,1.00,1,144,,|0,58
3584-6,2.00,2.00,500,72,3584-4,3584-5,3584-15,|10,71
3584-10,16.00,8.00,49,19,,|0,61
3584-11,16.00,8.00,62,63,3584-9,3584-10,|5,63
3584-16,2.00,1.00,9,89,,|0,53
3584-17,8.00,4.00,2,128,3584-16,|6,59
3584-7,16.00,8.00,62,67,3584-6,3584-14,|15,76
3584-8,8.00,8.00,125,54,3584-7,|20,81
3584-18,8.00,16.00,125,84,3584-2,3584-11,3584-14,3584-15,3584-17,|18,68
3584-19,8.00,4.00,125,86,3584-14,3584-18,|24,74
3584-12,8.00,4.00,125,62,3584-19,|30,80
3584-3,16.00,16.00,62,61,3584-18,|24,90
3584-13,16.00,32.00,62,71,3584-8,3584-12,|35,85
3584-20,8.00,8.00,125,60,3584-19,|30,86
3584-21,2.00,2.00,500,69,3584-13,3584-20,|40,90
3584-22,16.00,16.00,62,32,3584-3,3584-21,|45,95
3599-1,4.00,2.00,12,118,,|0,72
3599-2,4.00,8.00,1,144,3599-1,|8,80
3599-3,4.00,2.00,88,103,,|0,73
3599-4,4.00,2.00,1,136,3599-3,|7,80
3599-5,4.00,2.00,1,111,3599-2,3599-4,|18,90
3631-1,4.00,8.00,1,85,,|0,85
3631-2,2.00,2.00,1,136,,|0,81
3631-3,1.00,1.00,115,19,,|0,56
3631-4,1.00,0.50,1,144,,|0,48
3631-9,1.00,0.50,500,105,,|0,51
3631-5,4.00,2.00,4,115,3631-3,3631-4,3631-9,|10,58
3631-7,4.00,4.00,1,120,3631-9,|7,68
3631-6,4.00,2.00,1,144,3631-5,|18,66
3631-8,8.00,4.00,1,96,3631-6,3631-7,|28,76
3631-10,1.00,1.00,1,96,3631-9,|7,76
3631-11,2.00,1.00,6,100,,|0,76
3631-12,2.00,4.00,1,144,,|0,73
3631-13,2.00,1.00,144,116,3631-8,3631-10,3631-11,3631-12,|35,83
3631-14,8.00,8.00,12,102,3631-1,3631-2,3631-13,|43,91
3636-1,8.00,4.00,1,88,,|0,86
3636-2,2.00,2.00,1,140,,|0,82
3636-3,4.00,2.00,31,17,,|0,54
3636-4,4.00,2.00,1,144,,|0,46
3636-9,4.00,2.00,125,107,,|0,48
3636-5,2.00,1.00,3,124,3636-3,3636-4,3636-9,|10,56
3636-7,2.00,1.00,1,144,3636-9,|8,65
3636-6,2.00,1.00,1,144,3636-5,|19,65
3636-8,4.00,8.00,1,144,3636-6,3636-7,|29,75
3636-10,1.00,0.50,1,144,3636-9,|8,75
3636-11,2.00,4.00,6,97,,|0,78
3636-12,4.00,4.00,1,144,,|0,75
3636-13,2.00,1.00,81,97,3636-8,3636-10,3636-11,3636-12,|39,85
3636-14,4.00,2.00,14,84,3636-1,3636-2,3636-13,|46,92
3659-1,4.00,8.00,31,31,,|0,75
3659-2,2.00,1.00,1,144,3659-1,|3,78
3659-3,2.00,4.00,1,144,3659-2,|13,88
3667-1,4.00,2.00,35,58,,|0,85
3667-2,4.00,2.00,1,129,,|0,70
3667-3,1.00,0.50,3,136,3667-2,|9,79
3667-4,2.00,2.00,1,129,3667-1,3667-3,|19,89
3682-1,2.00,1.00,1,144,,|0,84
3682-2,8.00,4.00,1,144,,|0,78
3682-3,8.00,4.00,1,132,,|0,72
3682-4,8.00,8.00,1,144,,|0,71
3682-5,8.00,8.00,1,104,,|0,74
3682-6,16.00,32.00,1,104,,|0,74
3682-7,4.00,2.00,1,144,,|0,71
3682-8,4.00,2.00,1,144,,|0,71
3682-9,4.00,2.00,55,64,,|0,71
3682-10,16.00,32.00,8,103,,|0,69
3682-11,2.00,2.00,6,134,,|0,51
3682-12,8.00,4.00,1,104,,|0,53
3682-13,16.00,8.00,1,120,3682-11,3682-12,|9,60
3682-14,4.00,4.00,1,135,,|0,59
3682-15,8.00,4.00,4,112,3682-13,3682-14,|17,68
3682-16,16.00,8.00,24,70,3682-9,3682-10,3682-15,|25,76
3682-17,16.00,8.00,27,97,3682-3,3682-4,3682-5,3682-6,3682-7,3682-8,3682-11,3682-16,|30,81
3682-18,8.00,4.00,53,80,3682-2,3682-17,|37,88
3682-19,2.00,2.00,212,46,3682-1,3682-18,|43,94
3687-3,4.00,2.00,1,134,,|0,65
3687-5,1.00,0.50,3,117,,|0,66
3687-1,2.00,1.00,2,125,3687-3,3687-5,|9,74
3687-4,2.00,2.00,1,73,3687-3,|9,83
3687-2,1.00,0.50,1,72,3687-1,|18,83
3687-6,8.00,8.00,1,97,3687-5,|8,81
3687-7,4.00,2.00,1,144,3687-2,3687-4,3687-6,|23,88
3689-1,8.00,4.00,1,89,,|0,84
3689-2,2.00,1.00,1,131,,|0,81
3689-3,2.00,1.00,6,129,,|0,43
3689-4,8.00,4.00,1,144,,|0,42
3689-9,2.00,1.00,250,84,,|0,46
3689-5,4.00,4.00,2,132,3689-3,3689-4,3689-9,|10,52
3689-7,4.00,4.00,1,144,3689-9,|6,61
3689-6,4.00,2.00,1,144,3689-5,|19,61
3689-8,4.00,2.00,1,144,3689-6,3689-7,|29,71
3689-10,2.00,2.00,1,144,3689-9,|6,71
3689-11,8.00,4.00,1,68,,|0,76
3689-12,2.00,2.00,1,144,,|0,71
3689-13,4.00,2.00,34,128,3689-8,3689-10,3689-11,3689-12,|39,81
3689-14,4.00,2.00,12,108,3689-1,3689-2,3689-13,|48,90
3692-1,8.00,4.00,1,102,,|0,66
3692-2,2.00,4.00,1,144,,|0,63
3692-3,2.00,2.00,500,67,3692-1,3692-2,|10,73
3692-4,2.00,4.00,500,60,3692-3,|15,78
3692-5,16.00,32.00,1,125,,|0,73
3692-6,8.00,4.00,117,18,,|0,71
3692-7,8.00,8.00,117,62,3692-6,|2,73
3692-8,4.00,2.00,235,56,3692-7,|7,78
3692-9,8.00,16.00,125,82,3692-3,3692-4,3692-5,3692-8,|19,82
3692-10,8.00,8.00,1,144,3692-9,|25,88
3702-1,4.00,2.00,70,88,,|0,82
3702-2,8.00,4.00,1,144,3702-1,|6,88
3711-1,1.00,0.50,3,127,,|0,70
3711-2,1.00,0.50,3,129,3711-1,|9,79
3711-3,1.00,0.50,1,144,3711-2,|18,88
3711-4,4.00,2.00,2,35,,|0,75
3711-5,4.00,4.00,1,144,3711-4,|3,78
3711-6,4.00,2.00,1,144,3711-5,|13,88
3711-7,4.00,4.00,1,20,,|0,76
3711-8,8.00,8.00,1,144,3711-7,|2,78
3711-9,4.00,4.00,1,144,3711-8,|12,88
3711-10,2.00,1.00,3,81,,|0,72
3711-11,2.00,1.00,1,144,3711-10,|6,78
3711-12,1.00,2.00,1,144,3711-11,|16,88
3711-13,1.00,0.50,7,86,,|0,65
3711-14,4.00,4.00,1,91,3711-13,|6,71
3711-15,4.00,2.00,1,144,3711-14,|13,78
3711-16,4.00,2.00,1,144,3711-15,|23,88
3725-1,8.00,4.00,1,53,,|0,73
3725-2,4.00,2.00,1,115,3725-1,|4,77
3725-3,16.00,8.00,1,144,,|0,65
3725-4,8.00,4.00,1,144,3725-3,|10,75
3725-5,4.00,4.00,19,77,,|0,70
3725-6,2.00,4.00,39,125,3725-5,|6,76
3725-7,8.00,4.00,1,135,,|0,69
3725-8,4.00,2.00,3,96,3725-7,|9,78
3725-9,8.00,16.00,5,85,,|0,74
3725-10,8.00,8.00,5,72,3725-9,|6,80
3725-11,4.00,4.00,35,39,3725-2,3725-4,3725-6,3725-8,3725-10,|20,85
3725-12,4.00,2.00,1,144,3725-11,|23,88
3735-1,2.00,2.00,38,113,,|0,50
3735-2,4.00,2.00,12,47,,|0,54
3735-3,4.00,2.00,1,144,3735-1,3735-2,|8,58
3735-4,2.00,4.00,1,144,3735-3,|18,68
3735-5,4.00,4.00,1,144,3735-4,|28,78
3735-6,8.00,4.00,1,144,3735-5,|38,88
3737-1,8.00,8.00,2,100,,|0,78
3737-2,2.00,4.00,500,69,3737-1,|7,85
3737-3,8.00,16.00,125,70,3737-2,|12,90
3737-4,4.00,8.00,250,44,3737-3,|17,95
3744-1,16.00,32.00,1,144,,|0,72
3744-2,8.00,4.00,1,144,,|0,72
3744-3,8.00,8.00,1,144,3744-1,3744-2,|10,82
3744-4,4.00,8.00,250,67,,|0,87
3744-5,4.00,2.00,250,76,3744-3,3744-4,|20,92
3760-1,2.00,2.00,49,102,,|0,81
3760-2,4.00,2.00,125,93,,|0,71
3760-3,2.00,1.00,1,144,3760-2,|7,78
3760-4,4.00,4.00,1,144,3760-1,3760-3,|17,88
3766-1,1.00,1.00,5,131,,|0,49
3766-2,8.00,8.00,1,144,,|0,43
3766-3,8.00,4.00,1,144,,|0,43
3766-4,4.00,2.00,1,72,3766-2,3766-3,|10,53
3766-9,8.00,8.00,1,144,,|0,48
3766-6,8.00,8.00,1,144,,|0,58
3766-7,1.00,0.50,237,104,,|0,61
3766-5,1.00,0.50,1,144,3766-1,3766-4,3766-9,|15,58
3766-8,2.00,1.00,1,144,3766-5,3766-6,3766-7,|25,68
3766-10,2.00,1.00,1,144,3766-8,3766-9,|35,78
3766-11,4.00,4.00,1,144,3766-10,|45,88
3769-1,4.00,4.00,5,77,,|0,80
3769-2,16.00,8.00,62,66,3769-1,|6,86
3769-3,2.00,2.00,500,67,3769-2,|11,91
3769-4,4.00,2.00,250,16,3769-3,|16,96
3772-1,2.00,2.00,1,144,,|0,83
3772-2,2.00,1.00,88,62,3772-1,|10,93
3774-1,1.00,0.50,189,29,,|0,76
3774-2,1.00,0.50,1,144,3774-1,|2,78
3774-3,2.00,1.00,1,144,3774-2,|12,88
3776-1,1.00,0.50,500,48,,|0,77
3776-2,2.00,2.00,22,124,,|0,72
3776-3,1.00,1.00,8,128,3776-1,3776-2,|9,81
3776-4,4.00,2.00,2,117,3776-3,|18,90
3778-1,4.00,4.00,1,144,,|0,76
3778-4,8.00,4.00,1,144,,|0,75
3778-3,16.00,16.00,1,144,3778-4,|10,85
3778-2,8.00,4.00,77,128,3778-1,3778-4,|10,86
3778-5,8.00,8.00,1,144,3778-4,|10,85
3778-6,16.00,8.00,38,44,3778-2,3778-3,3778-5,|20,95
3816-1,4.00,2.00,5,81,,|0,67
3816-2,4.00,2.00,1,144,,|0,63
3816-3,2.00,1.00,500,51,3816-1,3816-2,|10,73
3816-4,8.00,4.00,125,61,3816-3,|14,77
3816-5,4.00,2.00,5,90,,|0,76
3816-6,2.00,1.00,481,11,,|0,71
3816-7,4.00,2.00,239,67,3816-6,|1,72
3816-8,2.00,1.00,483,65,3816-7,|6,77
3816-9,8.00,8.00,125,84,3816-3,3816-4,3816-5,3816-8,|19,82
3816-10,8.00,8.00,1,144,3816-9,|25,88
3819-1,4.00,2.00,47,32,,|0,75
3819-2,1.00,2.00,1,144,3819-1,|3,78
3819-3,2.00,1.00,1,144,3819-2,|13,88
3845-2,16.00,16.00,1,131,,|0,74
3845-4,2.00,2.00,1,142,,|0,73
3845-3,16.00,8.00,1,96,3845-2,|9,85
3845-1,2.00,4.00,2,123,3845-2,3845-4,|10,83
3845-5,8.00,4.00,1,95,3845-4,|10,85
3845-6,8.00,8.00,1,76,3845-1,3845-3,3845-5,|19,92
3854-1,1.00,0.50,16,120,,|0,83
3854-2,2.00,2.00,49,104,,|0,60
3854-3,4.00,2.00,1,144,,|0,47
3854-4,2.00,1.00,1,144,3854-3,|10,57
3854-5,4.00,8.00,1,144,3854-2,3854-4,|20,67
3854-6,1.00,0.50,49,99,3854-2,3854-5,|30,77
3854-7,8.00,4.00,8,102,3854-2,3854-6,|37,84
3854-8,4.00,4.00,5,100,3854-1,3854-7,|44,91
3867-1,8.00,8.00,3,76,,|0,72
3867-3,8.00,4.00,1,144,,|0,62
3867-4,8.00,16.00,125,87,3867-3,|10,72
3867-2,16.00,16.00,62,76,3867-1,3867-4,|16,78
3867-5,4.00,2.00,250,65,3867-4,|16,79
3867-6,8.00,8.00,3,93,,|0,77
3867-7,8.00,4.00,120,18,,|0,74
3867-8,8.00,4.00,121,46,3867-7,|2,76
3867-9,8.00,16.00,121,46,3867-8,|6,80
3867-10,8.00,4.00,125,54,3867-2,3867-5,3867-6,3867-9,|22,84
3867-11,4.00,8.00,1,144,3867-10,|26,88
3894-1,4.00,2.00,1,144,,|0,88
3902-1,2.00,1.00,12,83,,|0,89
3902-2,1.00,0.50,37,86,,|0,89
3902-3,2.00,1.00,31,42,3902-1,3902-2,|6,95
3920-1,8.00,4.00,23,78,,|0,73
3920-2,16.00,8.00,3,136,3920-1,|6,79
3920-3,2.00,4.00,18,62,,|0,80
3920-4,2.00,4.00,500,51,3920-3,|5,85
3920-5,4.00,2.00,1,144,,|0,79
3920-6,8.00,4.00,125,73,3920-2,3920-4,3920-5,|16,89
3920-7,4.00,4.00,250,60,3920-6,|21,94
3942-1,4.00,4.00,12,34,,|0,85
3942-2,4.00,4.00,1,144,3942-1,|3,88
3969-1,4.00,2.00,52,28,,|0,76
3969-2,1.00,0.50,1,144,3969-1,|2,78
3969-3,8.00,4.00,1,144,3969-2,|12,88
3973-1,4.00,4.00,1,144,,|0,62
3973-2,2.00,1.00,1,144,3973-1,|10,72
3973-3,2.00,1.00,118,29,,|0,80
3973-4,1.00,0.50,51,88,3973-2,3973-3,|20,82
3973-5,4.00,4.00,1,144,3973-4,|26,88
3983-1,1.00,0.50,23,47,,|0,58
3983-2,2.00,4.00,1,144,3983-1,|4,62
3983-3,1.00,0.50,22,123,3983-2,|14,72
3983-4,2.00,1.00,1,144,3983-3,|23,81
3983-5,2.00,1.00,13,92,3983-3,3983-4,|33,91
3984-1,8.00,4.00,2,44,,|0,58
3984-2,2.00,4.00,1,144,3984-1,|3,61
3984-3,1.00,0.50,22,124,3984-2,|13,71
3984-4,8.00,4.00,1,144,3984-3,|22,80
3984-5,2.00,1.00,13,109,3984-3,3984-4,|32,90
3985-1,4.00,2.00,5,45,,|0,60
3985-2,1.00,0.50,1,144,3985-1,|3,63
3985-3,1.00,0.50,22,123,3985-2,|13,73
3985-4,8.00,8.00,1,144,3985-3,|22,82
3985-5,4.00,8.00,6,76,3985-3,3985-4,|32,92
3991-1,4.00,8.00,54,56,,|0,66
3991-2,4.00,2.00,20,106,,|0,62
3991-4,2.00,1.00,1,144,,|0,30
3991-3,4.00,2.00,1,144,3991-4,|10,50
3991-5,2.00,4.00,1,144,3991-4,|10,40
3991-6,2.00,4.00,1,144,3991-5,|20,50
3991-7,4.00,2.00,1,144,3991-3,3991-6,|30,60
3991-8,4.00,2.00,53,107,3991-1,3991-2,3991-7,|40,70
3991-9,4.00,2.00,1,144,3991-8,|48,78
3991-10,8.00,4.00,1,144,3991-9,|58,88
4008-1,4.00,2.00,11,126,,|0,63
4008-2,8.00,4.00,1,119,4008-1,|9,72
4008-3,4.00,4.00,52,74,,|0,75
4008-4,1.00,0.50,9,115,4008-2,4008-3,|17,80
4008-5,1.00,0.50,1,136,4008-4,|25,88
4009-1,4.00,2.00,4,126,,|0,81
4009-2,1.00,1.00,99,106,,|0,58
4009-3,8.00,4.00,1,144,,|0,46
4009-4,2.00,1.00,1,144,4009-3,|10,56
4009-5,1.00,0.50,1,144,4009-2,4009-4,|20,66
4009-6,4.00,2.00,12,101,4009-2,4009-5,|30,76
4009-7,4.00,4.00,17,96,4009-2,4009-6,|37,83
4009-8,1.00,2.00,22,110,4009-1,4009-7,|44,90
4011-1,2.00,2.00,69,28,,|0,76
4011-2,4.00,2.00,1,144,4011-1,|2,78
4011-3,1.00,0.50,1,144,4011-2,|12,88
4013-1,8.00,4.00,10,28,,|0,86
4013-2,4.00,2.00,1,144,4013-1,|2,88
4014-1,8.00,4.00,4,118,,|0,82
4014-2,4.00,8.00,32,108,4014-1,|8,90
4025-1,4.00,8.00,1,136,,|0,71
4025-2,4.00,2.00,1,144,4025-1,|10,81
4025-3,2.00,1.00,134,92,4025-2,|20,91
4027-3,2.00,2.00,1,121,,|0,64
4027-5,4.00,8.00,1,129,,|0,64
4027-1,4.00,2.00,1,137,4027-3,4027-5,|9,73
4027-4,4.00,2.00,1,64,4027-3,|9,83
4027-2,2.00,1.00,1,68,4027-1,|19,83
4027-6,4.00,2.00,1,65,4027-5,|9,83
4027-7,4.00,2.00,1,144,4027-2,4027-4,4027-6,|24,88
4036-1,8.00,8.00,23,36,,|0,75
4036-2,16.00,8.00,3,120,4036-1,|3,78
4036-3,4.00,8.00,14,44,,|0,82
4036-4,16.00,16.00,62,11,4036-3,|3,85
4036-5,16.00,32.00,1,144,,|0,76
4036-6,2.00,4.00,500,106,4036-2,4036-4,4036-5,|11,86
4036-7,16.00,32.00,62,59,4036-6,|19,94
4056-1,8.00,8.00,19,23,,|0,76
4056-2,2.00,1.00,1,144,4056-1,|2,78
4056-3,8.00,4.00,1,144,4056-2,|12,88
4058-1,4.00,2.00,14,59,,|0,77
4058-3,16.00,8.00,1,144,,|0,66
4058-4,4.00,8.00,250,51,4058-3,|10,76
4058-2,16.00,16.00,62,60,4058-1,4058-4,|14,81
4058-5,8.00,8.00,125,67,4058-4,|14,80
4058-6,8.00,4.00,7,62,,|0,80
4058-7,8.00,8.00,125,27,,|0,74
4058-8,8.00,4.00,125,70,4058-7,|2,76
4058-9,4.00,2.00,250,50,4058-8,|7,81
4058-10,2.00,4.00,500,33,4058-2,4058-5,4058-6,4058-9,|19,85
4058-11,8.00,8.00,1,144,4058-10,|22,88
4075-1,4.00,2.00,4,120,,|0,82
4075-2,4.00,2.00,24,89,,|0,60
4075-3,4.00,4.00,1,144,,|0,46
4075-4,8.00,4.00,1,144,4075-3,|10,56
4075-5,4.00,2.00,1,144,4075-2,4075-4,|20,66
4075-6,4.00,2.00,12,99,4075-2,4075-5,|30,76
4075-7,2.00,1.00,35,104,4075-2,4075-6,|37,83
4075-8,4.00,4.00,5,114,4075-1,4075-7,|44,90
4078-1,8.00,4.00,23,62,,|0,74
4078-2,4.00,8.00,15,144,4078-1,|5,79
4078-3,8.00,8.00,7,52,,|0,83
4078-4,2.00,2.00,500,27,4078-3,|4,87
4078-5,4.00,2.00,1,144,,|0,79
4078-6,8.00,4.00,125,63,4078-2,4078-4,4078-5,|15,89
4078-7,16.00,8.00,62,59,4078-6,|20,94
4086-1,2.00,1.00,83,26,,|0,76
4086-2,1.00,0.50,1,144,4086-1,|2,78
4086-3,4.00,8.00,1,144,4086-2,|12,88
4089-1,8.00,4.00,23,75,,|0,80
4089-2,16.00,8.00,3,68,4089-1,|5,85
4089-3,8.00,4.00,8,57,,|0,84
4089-4,16.00,8.00,62,29,4089-3,|4,88
4089-5,8.00,16.00,1,144,,|0,80
4089-6,8.00,4.00,125,73,4089-2,4089-4,4089-5,|10,90
4089-7,2.00,2.00,500,34,4089-6,|15,95
4094-1,4.00,2.00,125,32,,|0,79
4094-2,4.00,2.00,11,125,,|0,73
4094-3,8.00,4.00,1,120,4094-1,4094-2,|9,82
4094-4,1.00,0.50,8,109,4094-3,|17,90
4096-1,4.00,4.00,46,71,,|0,76
4096-2,2.00,1.00,31,70,4096-1,|5,81
4096-3,8.00,4.00,8,64,,|0,79
4096-4,4.00,8.00,250,24,4096-3,|5,84
4096-5,8.00,16.00,1,144,,|0,76
4096-6,16.00,8.00,62,108,4096-2,4096-4,4096-5,|10,86
4096-7,8.00,8.00,125,50,4096-6,|18,94
4114-1,8.00,4.00,19,28,,|0,86
4114-2,2.00,4.00,1,144,4114-1,|2,88
4123-1,8.00,4.00,10,55,,|0,76
4123-3,4.00,4.00,1,144,,|0,64
4123-4,8.00,4.00,125,64,4123-3,|10,74
4123-2,8.00,4.00,125,48,4123-1,4123-4,|15,80
4123-5,2.00,4.00,500,63,4123-4,|15,79
4123-6,16.00,32.00,5,55,,|0,80
4123-7,8.00,8.00,125,28,,|0,73
4123-8,4.00,2.00,250,68,4123-7,|2,75
4123-9,2.00,1.00,500,58,4123-8,|7,80
4123-10,8.00,4.00,125,52,4123-2,4123-5,4123-6,4123-9,|20,84
4123-11,4.00,4.00,1,144,4123-10,|24,88
4127-1,4.00,4.00,32,36,,|0,75
4127-2,8.00,8.00,1,144,4127-1,|3,78
4127-3,2.00,2.00,1,144,4127-2,|13,88
4132-1,2.00,4.00,1,133,,|0,51
4132-2,8.00,8.00,5,82,,|0,54
4132-3,1.00,0.50,7,109,4132-1,4132-2,|9,60
4132-4,4.00,2.00,1,144,4132-3,|17,68
4132-5,2.00,4.00,1,144,4132-4,|27,78
4132-6,8.00,4.00,1,144,4132-5,|37,88
4142-1,4.00,8.00,1,144,,|0,72
4142-2,4.00,2.00,33,87,,|0,69
4142-3,2.00,2.00,60,101,4142-2,|6,75
4142-4,4.00,2.00,1,144,,|0,72
4142-5,4.00,2.00,16,1,4142-1,4142-3,4142-4,|13,82
4142-6,4.00,2.00,1,73,4142-5,|14,83
4142-7,4.00,4.00,1,144,4142-6,|19,88
4149-1,2.00,1.00,49,116,,|0,67
4149-2,4.00,4.00,1,36,4149-1,|8,75
4149-3,2.00,1.00,1,144,4149-2,|11,78
4149-4,4.00,4.00,4,124,,|0,75
4149-5,4.00,4.00,1,52,4149-4,|9,84
4149-6,4.00,4.00,1,144,4149-3,4149-5,|21,88
4164-1,8.00,4.00,1,144,,|0,70
4164-2,8.00,8.00,21,46,,|0,76
4164-3,4.00,2.00,38,24,,|0,78
4164-4,1.00,0.50,4,132,,|0,61
4164-5,4.00,4.00,1,144,4164-4,|9,70
4164-6,1.00,1.00,45,106,4164-1,4164-2,4164-3,4164-5,|19,80
4164-7,2.00,1.00,1,144,4164-6,|27,88
4167-1,4.00,8.00,53,35,,|0,75
4167-2,2.00,1.00,1,144,4167-1,|3,78
4167-3,1.00,1.00,1,144,4167-2,|13,88
4171-1,4.00,2.00,1,144,,|0,58
4171-2,8.00,4.00,1,144,4171-1,|10,68
4171-3,8.00,8.00,1,144,4171-2,|20,78
4171-4,2.00,1.00,1,144,4171-3,|30,88
4173-2,8.00,4.00,12,95,,|0,61
4173-1,2.00,2.00,1,144,4173-2,|7,68
4173-3,4.00,8.00,1,144,4173-1,4173-2,|17,78
4173-4,1.00,0.50,1,144,4173-3,|27,88
4195-1,2.00,1.00,13,89,,|0,58
4195-2,16.00,16.00,1,116,4195-1,|6,64
4195-3,8.00,8.00,1,96,4195-2,|14,72
4195-4,8.00,4.00,3,118,,|0,66
4195-5,2.00,1.00,13,66,4195-4,|8,74
4195-6,8.00,4.00,4,132,4195-3,4195-5,|21,79
4195-7,8.00,8.00,1,144,4195-6,|30,88
4196-1,4.00,4.00,47,65,,|0,82
4196-2,4.00,2.00,1,144,,|0,77
4196-3,8.00,8.00,3,33,,|0,84
4196-4,16.00,32.00,13,92,4196-1,4196-2,4196-3,|10,87
4196-5,8.00,4.00,26,55,4196-4,|17,94
4201-1,2.00,1.00,9,52,,|0,74
4201-2,1.00,0.50,1,144,4201-1,|4,78
4201-3,8.00,4.00,1,144,4201-2,|14,88
4204-1,2.00,1.00,106,33,,|0,75
4204-2,4.00,2.00,1,144,4204-1,|3,78
4204-3,2.00,1.00,1,144,4204-2,|13,88
4207-1,1.00,0.50,215,32,,|0,65
4207-2,2.00,2.00,1,144,4207-1,|3,68
4207-3,4.00,2.00,1,144,4207-2,|13,78
4207-4,4.00,2.00,1,144,4207-3,|23,88
4243-1,4.00,2.00,87,82,,|0,72
